vib_mean,vib_std,vib_rms,vib_peak,vib_p2p,vib_skew,vib_kurt,vib_crest,vib_clearance,vib_shape,vib_impulse,vib_power_0_1k,vib_power_1_5k,vib_power_5_10k,vib_power_10_20k,vib_power_20_32k,vib_spectral_centroid,vib_spectral_entropy,vib_spectral_rolloff_85,vib_dominant_freq,vib_band_ratio_5_10_0_1,env_bpfo_1x,env_bpfo_2x,env_bpfo_3x,env_bpfi_1x,env_bpfi_2x,env_bpfi_3x,env_bpfi_sb_plus,env_bpfi_sb_minus,env_bpfo_sb_plus,env_bpfo_sb_minus,env_rms,env_kurt,env_peak,i1_rms,i1_std,i1_peak,i1_power_50hz,i1_power_100hz,i1_power_150hz,i1_sideband_fr_1x,i1_sideband_fr_2x,i1_sideband_bpfo,i1_sideband_bpfi,i2_rms,i2_std,i2_peak,i2_power_50hz,i2_power_100hz,i2_power_150hz,i2_sideband_fr_1x,i2_sideband_fr_2x,i2_sideband_bpfo,i2_sideband_bpfi,vib_i1_coherence_mean_0_2k,label,source_file,window_id
-4.607859233063394e-19,0.5587992575407511,0.5587992575407511,3.6275967931574344,7.046508784801629,0.6735706719669358,11.319106086337149,6.4917709610465755,16.274310612892236,1.7868855885820885,11.60005197466982,0.00551994314449274,0.2276722462038137,0.06497369127787839,0.009495535851383363,0.004138838573789119,4750.447125129219,5.501700126836704,6171.875,3500.0,11.770717481199434,1427.5531960920646,719.2009992967062,135.25117691517727,58.80813762872274,273.40566411028925,164.1431567603977,63.78093537381231,0.0,0.0,168.31650656995188,0.5971030316293442,10.732091288081577,3.740134839746345,1.7941667143305144,1.7941667143305144,3.0263217285088464,0.0,0.0,0.0,0.0020292571647401673,0.0,0.0,0.0,1.82322567394071,1.82322567394071,2.7272568511855253,0.0,0.0,0.0,0.0020459323120612717,0.0,0.0,0.0,0.14649829582902882,2,OR,33
-6.3696877633523385e-18,0.5600493886166927,0.5600493886166927,3.636813161350579,7.05566405823308,0.6490617622576161,11.115223232880323,6.493736508370113,16.26058112017254,1.7842624037571182,11.586529911789816,0.0066645460348146585,0.20552906315513736,0.07265426851396606,0.010923370769856725,0.005341712393787389,4928.55918644499,5.553181102008497,6328.125,3484.375,10.901608020040477,1407.6752315528029,630.4676530503025,93.33493200205298,96.0040634741124,223.1763660898134,207.2459513763906,130.61736530108675,0.0,0.0,135.06366960027174,0.5940139061043295,10.437860148749799,3.740554187221584,1.812684961068192,1.812684961068192,2.989536226580969,0.0,0.0,0.0,0.0019998224539794253,0.0,0.0,0.0,1.8093058029612814,1.8093058029612814,2.7341327290370807,0.0,0.0,0.0,0.0020094779004045395,0.0,0.0,0.0,0.1599967656920098,2,OR,34
5.421010862427522e-19,0.5605541249713423,0.5605541249713423,3.637604413006158,7.05566405823308,0.5825568327650996,10.94840705662025,6.48930094518906,16.405529581455266,1.7943204567399507,11.64388543589463,0.006684997709378929,0.22902609393169968,0.06507470405511326,0.00912375879141001,0.005247316709705744,4796.493214411764,5.520304057223729,6140.625,3734.375,9.734439243573743,1456.1737372864366,610.5738145568565,73.5053170231786,87.88165726875032,266.50291942554315,205.1303801424448,222.03858661907927,0.0,0.0,85.21187853444466,0.5985328138219702,10.393568818219956,3.7423792362613137,1.7939718078828681,1.7939718078828681,3.09245158549961,0.0,0.0,0.0,0.001986441354120569,0.0,0.0,0.0,1.8124098068127146,1.8124098068127146,2.8286446481224834,0.0,0.0,0.0,0.001988310496689405,0.0,0.0,0.0,0.14340879226141917,2,OR,35
-4.87890977618477e-19,0.553208543032085,0.553208543032085,3.6371264582650142,6.88171386223308,0.5658958616919424,10.903491095564787,6.5746028402422345,16.303272121310453,1.7756087278011072,11.673922184960059,0.006346514027642639,0.1965597048368503,0.06923718158041597,0.010471106457594736,0.005315304646179551,4944.543863776369,5.59487643720099,6421.875,3484.375,10.909482161063476,1327.485666685919,650.5293798331976,52.678049580659064,92.09872761503443,253.04232178550893,120.58025152230509,37.907412464202395,0.0,0.0,126.63082949012735,0.5860185971359628,10.56453381534982,3.311400641070052,1.8040887626512756,1.8040887626512756,3.0807446501900055,0.0,0.0,0.0,0.0020447981976001207,0.0,0.0,0.0,1.8219350172763906,1.8219350172763906,2.7861310415296616,0.0,0.0,0.0,0.0020389615302994577,0.0,0.0,0.0,0.11973389587088343,2,OR,36
7.48099499014998e-18,0.5343683625652447,0.5343683625652447,3.6381624614976196,6.88171386223308,0.6133063546858749,11.930324220353233,6.808341803830895,16.90240269298721,1.7860584728233104,12.160096564609312,0.006207113426286383,0.21643401538686696,0.0656864044460658,0.009193641243495337,0.005229652301144604,4811.749742960796,5.436272136821829,6140.625,3437.5,10.582439843504275,1346.0274421286524,605.8661493316612,164.04446938030384,95.32412647521818,236.8362680987277,54.79172429536525,151.30950914065804,0.0,0.0,164.76737679637793,0.5662346845692662,11.688051151351834,3.3355595641062368,1.8051541162632037,1.8051541162632037,3.0364969817598997,0.0,0.0,0.0,0.0020529785015949657,0.0,0.0,0.0,1.8038141154719254,1.8038141154719254,2.7939481093135288,0.0,0.0,0.0,0.002052670581257226,0.0,0.0,0.0,0.11266730924849816,2,OR,37
-4.9873299934333204e-18,0.5454500176721382,0.5454500176721382,3.5638611740147006,6.8084716747814795,0.6278708043715094,11.063202803616099,6.533799722336583,16.109363377286442,1.7719558978031733,11.577604953059044,0.005581031658629495,0.19591768784722496,0.06922904432013713,0.009452359387021105,0.004051518384499152,4822.8000846607665,5.467243191270344,6171.875,3468.75,12.404345386697376,1326.874879480274,512.2506280123538,120.84065658647425,155.22277749855894,222.88006443097714,168.96909697496332,220.87522605173268,0.0,0.0,136.28796275459123,0.5816744508382437,10.742456006614972,3.322668352113505,1.7928406168718418,1.7928406168718418,3.0248444461267145,0.0,0.0,0.0,0.0020740844367401557,0.0,0.0,0.0,1.8234248719708432,1.8234248719708432,2.792646637626148,0.0,0.0,0.0,0.002074372357777276,0.0,0.0,0.0,0.12705562211360819,2,OR,38
1.4094628242311558e-18,0.5255076814535506,0.5255076814535506,3.593311456449489,6.80541991688631,0.6891572002812342,12.263997618424604,6.837790546677479,16.688431524427884,1.7692572976687653,12.097810824639627,0.0055901991751725584,0.21293736506279268,0.06931627786138086,0.008886274852140465,0.00437929853125457,4785.166639122808,5.243399746411583,6093.75,3500.0,12.399607898915622,1337.1379642263016,644.1610405983103,205.12101705203077,62.06448439842854,206.044009866221,48.545479510747015,98.02944185176565,0.0,0.0,84.33563847742269,0.5583827196803228,12.205048824302967,3.36497457643637,1.8123337530460186,1.8123337530460188,2.9891163317907794,0.0,0.0,0.0,0.0020189377825001317,0.0,0.0,0.0,1.8098811304667939,1.8098811304667939,2.7376949380578615,0.0,0.0,0.0,0.002004634286953235,0.0,0.0,0.0,0.11406378252218219,2,OR,39
7.047314121155779e-19,0.5455988529432979,0.5455988529432979,3.5936646139670665,6.80541991688631,0.6983247889896335,11.334028489711649,6.58664253889211,16.209134317585736,1.770600892671363,11.662315159069543,0.006426303587214764,0.20104587518291692,0.06527195939364547,0.009603731201076231,0.005413612446511942,4884.710105321133,5.589547321893246,6109.375,3468.75,10.156999042707552,1273.3629252549551,692.7462061913012,171.9614291937711,100.6763870011516,255.91421856613545,209.7293503031955,93.54866372236836,0.0,0.0,106.43026456158816,0.5796387055906573,10.721228172581679,3.3470246063951583,1.7947571823090713,1.7947571823090713,2.952852797276719,0.0,0.0,0.0,0.0020137282760842356,0.0,0.0,0.0,1.811754332869621,1.811754332869621,2.732741124024195,0.0,0.0,0.0,0.002013889225937844,0.0,0.0,0.0,0.13078914198635264,2,OR,40
2.3852447794681098e-18,0.5403651757378503,0.5403651757378503,3.5930994874310977,6.80541991688631,0.6429489018130572,11.326949727200812,6.64939127974863,16.153183264721054,1.7571382224521501,11.683899573686336,0.005249292618374123,0.2040800652248122,0.06858231191040308,0.008934238202424508,0.004866306881852847,4890.213025166335,5.449633393560131,6140.625,3421.875,13.065057881757065,1320.2528976922836,664.327197496538,200.05252610957294,118.71745395102087,160.94454681522757,39.550170658049545,85.28117910757238,0.0,0.0,201.6033709898799,0.5690363460026313,11.298973077845865,3.346596086623859,1.8038536253693052,1.8038536253693052,2.9630935489971475,0.0,0.0,0.0,0.00205512822637492,0.0,0.0,0.0,1.8221710375933144,1.8221710375933144,2.9101096530087727,0.0,0.0,0.0,0.0020653648196341055,0.0,0.0,0.0,0.1394301663053695,2,OR,41
5.5294310796760726e-18,0.5445859264575846,0.5445859264575846,3.62420752404864,6.835937494991139,0.7153314243945617,11.687296526685627,6.654978301814257,16.44820909544261,1.7785199072301225,11.83601139196117,0.00620559610302675,0.2037273336570518,0.06516777105199771,0.009635270295171442,0.005232831792664444,4899.372840153407,5.58943759296719,6125.0,3437.5,10.501452231109752,1231.579251530666,592.5024733447831,46.88647378139566,62.32730833511495,247.77423268858286,165.0966584182218,219.8837724001554,0.0,0.0,197.68995056200214,0.5805802927082223,11.288427302902935,3.425736981761523,1.8049498663282528,1.8049498663282528,2.8055075686494417,0.0,0.0,0.0,0.002081179826051847,0.0,0.0,0.0,1.8027015545316285,1.8027015545316285,2.884346424564343,0.0,0.0,0.0,0.0020884155457997306,0.0,0.0,0.0,0.12411597513299373,2,OR,42
1.6534083130403943e-18,0.5343499141249539,0.5343499141249539,3.624701497543212,6.82983397999114,0.7129314905328994,11.589243407189084,6.783385571379733,16.792649307224412,1.778857561240593,12.066676714459179,0.005646368842887085,0.19430419271678984,0.06382222212722932,0.008509599181438994,0.004343410458803718,4826.965018969335,5.509751108567672,6109.375,3437.5,11.303232908052937,1279.7457262304004,653.3550336508715,158.2611620893029,77.52321221464054,166.85906984270446,121.84572440989311,96.19365412982879,0.0,0.0,141.59565783453036,0.5693978626625582,11.369663831116357,3.4320797421400426,1.791523250561881,1.791523250561881,2.7934883606982566,0.0,0.0,0.0,0.0020816492178676667,0.0,0.0,0.0,1.8224480410678585,1.8224480410678585,2.9130349574807464,0.0,0.0,0.0,0.002110447715888671,0.0,0.0,0.0,0.1196919752961206,2,OR,43
-1.6263032587282567e-18,0.539651759616516,0.539651759616516,3.679350388599085,6.91833495657984,0.7430465057404145,12.049579424493224,6.818008693631763,17.10092611555936,1.7952354569031332,12.239930952281554,0.0054034951726027675,0.21023652270443305,0.07025253755659241,0.00814065858104383,0.00411782159609142,4753.789539996305,5.465025441449266,6078.125,3453.125,13.001314019820192,1298.7424122935754,620.182528317096,208.71585687778816,37.202680721636575,230.32357935139214,162.15871992894566,160.60184988241357,0.0,0.0,111.13976314314822,0.5799755679308392,11.990528844180178,3.6346851639111337,1.810371711415167,1.810371711415167,2.854095016242753,0.0,0.0,0.0,0.00205097794228629,0.0,0.0,0.0,1.809169054214128,1.809169054214128,2.9543729602834774,0.0,0.0,0.0,0.002034086734285186,0.0,0.0,0.0,0.13811651738209935,2,OR,44
-2.168404344971009e-19,0.5421917685525722,0.5421917685525722,3.678501394938567,6.91833495657984,0.7546102514354512,12.122885607982578,6.784502473651793,16.830917092141714,1.786824507904018,12.122715293856459,0.006346308977310141,0.20290644794678814,0.06544450381751314,0.008782125149475841,0.004004446276591567,4765.863802975652,5.494615358493873,6093.75,3437.5,10.312215185422524,1294.5211112695472,620.4863009185078,197.63077100581407,92.79713958133644,135.39935174104642,98.4547705477695,181.59985146387075,0.0,0.0,84.29511192532155,0.5797626402465187,12.225816246275837,3.6322467149440434,1.7932263882215662,1.7932263882215662,2.818316285865932,0.0,0.0,0.0,0.002018249429415771,0.0,0.0,0.0,1.8102783625068208,1.8102783625068208,2.8382710294047766,0.0,0.0,0.0,0.0020326975368203247,0.0,0.0,0.0,0.15207630526432814,2,OR,45
-1.5178830414797062e-18,0.5465896648671824,0.5465896648671824,4.138381031398639,7.37609862815232,0.770212995501603,12.185683394006206,7.571275670578656,18.93381247722806,1.7947963718727142,13.588898104002721,0.005355695997001163,0.20537000509928915,0.0693392604596177,0.009306800450254485,0.005500457377387106,4927.146815532376,5.537979901910543,6156.25,3468.75,12.946825302537018,1315.5547174880076,616.4567779224174,159.41898018618915,81.3801250591384,272.80895699249004,114.48433310998124,90.82348256613444,0.0,0.0,173.91192852245263,0.5860388412971985,12.030141256828339,3.62949842509499,1.8042094517910214,1.8042094517910214,3.0720795539556085,0.0,0.0,0.0,0.002063005419575493,0.0,0.0,0.0,1.820757543896446,1.820757543896446,2.721475523995137,0.0,0.0,0.0,0.0020423987074570707,0.0,0.0,0.0,0.1397307591439345,2,OR,46
-1.0842021724855044e-18,0.5544232748652794,0.5544232748652794,4.138567668441419,7.37609862815232,0.7460690729392051,11.765411290717152,7.464635515972988,18.24127385546315,1.770617779212118,13.217016359919995,0.0058653812484637455,0.2072582145376285,0.07457698273346229,0.009961231049935477,0.004485815822363265,4874.6834918935165,5.498149574475225,6125.0,3421.875,12.71477156583481,1279.7240596272466,682.3890173629381,73.38352417772708,163.39871790868887,226.1351772429205,112.28134045880854,139.26730301401915,0.0,0.0,159.74487401655787,0.5890587828301631,11.782990666462627,3.6171404067930024,1.805826790362247,1.805826790362247,3.0280355268077157,0.0,0.0,0.0,0.0020550031084783107,0.0,0.0,0.0,1.8012977058089332,1.8012977058089332,2.776818026589581,0.0,0.0,0.0,0.0020806517745406384,0.0,0.0,0.0,0.1046041885766514,2,OR,47
1.6263032587282567e-19,0.5236765283056939,0.5236765283056939,4.139106345418905,7.2021484331523205,0.7560497697064922,12.582282664519576,7.903937109441574,19.405499248199863,1.779041880454933,14.061435138178467,0.00546323215132295,0.19891522455760408,0.06343036694852122,0.009335662042282296,0.00489495955841936,4900.775129153153,5.509227249456995,6156.25,3468.75,11.61041031755365,1265.9654326432642,641.5721422672881,177.04871174288155,47.550088472525935,211.8739921238445,189.163405973017,38.23490389117637,0.0,0.0,119.6488134543824,0.5580946507823287,12.727628305007517,3.4759609823458657,1.7925083327726878,1.7925083327726878,3.012544159613889,0.0,0.0,0.0,0.0020661013466841023,0.0,0.0,0.0,1.8216991055940752,1.8216991055940752,2.8056276344182574,0.0,0.0,0.0,0.002090863397884046,0.0,0.0,0.0,0.09535436868750845,2,OR,48
-3.686287386450715e-18,0.5448542237094546,0.5448542237094546,4.1384059908462865,7.35168456515232,0.7506807460727456,11.60112755853243,7.595437110997062,19.166555918070337,1.798368898679224,13.659397872291091,0.006174466260791121,0.20931690664108793,0.06918102882935825,0.009354779084543616,0.004149709210979045,4800.535207157612,5.540787594328659,6125.0,3421.875,11.204373932280562,1291.4342645933564,665.6971156032923,79.68543115575858,124.17374390631724,194.2080433620617,140.00817984679128,216.19379903390575,0.0,0.0,116.96846007438089,0.5871507735414515,10.789039486165642,3.4618002488878408,1.8117894537380492,1.8117894537380492,3.0471651111170828,0.0,0.0,0.0,0.0019975405320653457,0.0,0.0,0.0,1.8082562790140766,1.8082562790140766,2.8468638165784355,0.0,0.0,0.0,0.002048094340782838,0.0,0.0,0.0,0.1104878780573497,2,OR,49
-3.0357660829594124e-18,0.5197595519718773,0.5197595519718773,3.5742655372845715,6.79016112802341,0.7262699292707631,12.108129678425003,6.876767389313828,17.145456266612815,1.7899009403000274,12.308732416357385,0.005997412229762848,0.20336136474611288,0.06349115384615475,0.00894398525188231,0.003897602908762313,4807.064450437072,5.519209560019021,6109.375,3765.625,10.586424845116726,1300.0419782957204,682.0480886678675,187.2776354047531,144.39065588552833,267.545302919433,117.46290283510153,39.380158817994655,0.0,0.0,113.5172887588153,0.5575540572284096,11.879428173486852,3.3720457214930653,1.7926176347729599,1.7926176347729599,2.901234020620622,0.0,0.0,0.0,0.0020015317718877867,0.0,0.0,0.0,1.8114021118752097,1.8114021118752097,2.8428070502108853,0.0,0.0,0.0,0.0020385763400550846,0.0,0.0,0.0,0.12445671371437565,2,OR,50
-3.469446951953614e-18,0.5364779774826488,0.5364779774826488,3.575181586167971,6.94885253402341,0.6787643705658448,11.331206188556617,6.664172130502044,16.903260204292994,1.8006198331190573,11.999640509501262,0.006169226557125051,0.20415318008419264,0.05957011251865842,0.011053163725085576,0.004218344518026114,4879.941092064533,5.536930681043432,7109.375,3453.125,9.656009867266562,1327.8177772948359,709.7906652449451,230.78810078760355,92.52109205390985,201.56643147491337,103.4483497027651,132.74245281252422,0.0,0.0,100.51531395461757,0.5758438556968187,10.4806210795438,3.2884789929063922,1.8027732633059654,1.8027732633059654,2.911916275383408,0.0,0.0,0.0,0.002053043396136667,0.0,0.0,0.0,1.821964801132339,1.821964801132339,2.819443963989436,0.0,0.0,0.0,0.0020918526783775156,0.0,0.0,0.0,0.14304894955704892,2,OR,51
-1.734723475976807e-18,0.5410409549866356,0.5410409549866356,3.6420170196011528,7.21740722202341,0.6252851380023913,11.22004578811848,6.731499687839925,16.870028589576524,1.7889146628493362,12.04207849454257,0.005227387170836789,0.20713177006145295,0.06587859417628239,0.010560775069398787,0.006212523387323771,5041.561479801216,5.448406857036884,7265.625,3468.75,12.602585576827304,1333.2641578304642,665.8458293853605,223.75644069187342,61.31768402727833,245.49528408399615,114.4279306017843,143.62370434689913,0.0,0.0,130.67496199205823,0.5756346743524507,10.436515598589477,3.540492864291021,1.8044042811620973,1.8044042811620973,3.073356810233593,0.0,0.0,0.0,0.002081209599848731,0.0,0.0,0.0,1.8023175367502262,1.8023175367502262,2.843140679060959,0.0,0.0,0.0,0.0021122626136395074,0.0,0.0,0.0,0.14613686291313666,2,OR,52
-7.15573433840433e-18,0.5415176812386236,0.5415176812386236,3.7058107530397226,7.345581050063711,0.5798716163032974,11.530039125909557,6.843379046393003,17.51687868754702,1.8121506314189455,12.401233659960262,0.00567080008712828,0.19714351328493562,0.06572627242010402,0.01235254199887124,0.004027375423283755,4937.389698634727,5.57540675822454,7531.25,3781.25,11.590299675296402,1293.986616756721,624.5479539186296,54.03989985676124,70.86986867607935,134.8915044265984,220.20294935519502,217.2735380956014,0.0,0.0,128.1364423583342,0.5779857959910134,10.37462005246777,3.5441018944976332,1.7903085000278676,1.7903085000278676,3.0576165668217756,0.0,0.0,0.0,0.0020731722615819287,0.0,0.0,0.0,1.8217858652078045,1.8217858652078045,2.8155199596316076,0.0,0.0,0.0,0.002093312308956227,0.0,0.0,0.0,0.13698486153187017,2,OR,53
1.0842021724855044e-18,0.545682350835864,0.545682350835864,3.7049394076386184,7.345581050063711,0.5378606678574506,11.63564962810788,6.789553303242216,17.273256649208633,1.807190566741705,12.270016682009315,0.005330217906564082,0.21239499802528972,0.06466200784240655,0.010189016207745087,0.005569152081828189,4921.639952668197,5.557773979049417,6281.25,3468.75,12.131212825397824,1277.3523926791925,649.3572693151975,80.01020926000534,106.57537811352096,254.93282115390755,114.48825664261221,170.69933236533177,0.0,0.0,183.37242463083032,0.5826638955299938,10.542313429045185,3.5420762494564517,1.8095965403961578,1.8095965403961578,3.09160103422437,0.0,0.0,0.0,0.0020295482353330854,0.0,0.0,0.0,1.8072008710662255,1.8072008710662255,2.831468553041426,0.0,0.0,0.0,0.002054120369482206,0.0,0.0,0.0,0.14460934121370939,2,OR,54
-1.5178830414797062e-18,0.5448229730796416,0.5448229730796416,3.7038881307186604,7.345581050063711,0.5566284267930212,11.64718979204036,6.798333245351661,17.25431207383482,1.8038255273718367,12.26300705154595,0.005509114080443954,0.2076783336664412,0.06228794336901301,0.00984915479680458,0.0035930053127880193,4725.302093821417,5.482906169020255,6093.75,3781.25,11.306344803933914,1324.291705061024,640.3975184818783,96.36808079001884,103.18610591937342,229.76137821038043,138.46975257388058,92.75579146113866,0.0,0.0,181.5625587527637,0.5827248946185488,10.590866433540073,3.5394497358045647,1.7915681217718917,1.7915681217718917,3.1273867432258817,0.0,0.0,0.0,0.002016476956773357,0.0,0.0,0.0,1.8105169252200066,1.8105169252200066,2.828423687090857,0.0,0.0,0.0,0.002038815482021252,0.0,0.0,0.0,0.15490889970088703,2,OR,55
5.204170427930421e-18,0.546578488771108,0.546578488771108,3.7038136249121405,7.003784175063711,0.619576548557884,11.61364773217413,6.776361860196067,17.000241296916432,1.7916133249299984,12.140620203274704,0.0062016522111429,0.20748110044265916,0.062379665033508586,0.009549176456916641,0.0038075670308080727,4775.831013578141,5.448894388888675,6234.375,3421.875,10.058555833132425,1339.0707736178067,620.2366546246125,37.32089219062698,104.45453611887464,188.41448614990244,127.1448311758497,229.7512985785937,0.0,0.0,75.43569665993286,0.584441667219146,10.68925703058545,3.4327233661807792,1.8018158026992368,1.8018158026992368,2.8654594100648976,0.0,0.0,0.0,0.002054772439656947,0.0,0.0,0.0,1.8208699612869779,1.8208699612869779,2.8006282495867216,0.0,0.0,0.0,0.002057170842817823,0.0,0.0,0.0,0.12247771564751772,2,OR,56
-4.0115480381963664e-18,0.5304546295755393,0.5304546295755393,3.9307512316931836,7.073974604849949,0.8332072627607437,12.376637205980899,7.410155388479695,18.220912624553783,1.7736285660992943,13.1428632762422,0.005813079910651271,0.20789026559903234,0.06195193398639068,0.010146180779974331,0.0047491498744332466,4842.580060821237,5.457414385499142,6390.625,3453.125,10.657333965462815,1354.4407252281503,554.9992059118566,120.86749821539632,22.737111183152958,295.67044454705393,70.88931371811113,104.41108761929512,0.0,0.0,129.4936036722051,0.5639039167287774,11.715744745917181,3.4444747904667716,1.8034112613816446,1.8034112613816446,2.908685929301218,0.0,0.0,0.0,0.002103054022333415,0.0,0.0,0.0,1.802647335952938,1.802647335952938,2.9105150015077546,0.0,0.0,0.0,0.0021236208472786384,0.0,0.0,0.0,0.12593128691717043,2,OR,57
-2.7647155398380363e-18,0.5421622716188957,0.5421622716188957,3.9337202880588045,7.30590819784995,0.8119173471322456,11.48222699305948,7.255614221020436,17.75988967808595,1.7607214337203014,12.775115473756511,0.006386214084738188,0.2069741301157578,0.06569674688559082,0.011430698120901008,0.005640017807566181,4965.464543856928,5.601726666241188,7140.625,3468.75,10.287275998514678,1299.5298552300928,611.2563486396539,145.764923829745,148.1301983579494,140.75541897512332,148.52632465675288,134.81522992886096,0.0,0.0,110.80266258646185,0.5699932503499845,10.644308041844043,3.4669996361973467,1.7902029933164174,1.7902029933164174,3.046921784170831,0.0,0.0,0.0,0.002060070317712632,0.0,0.0,0.0,1.8222767675589522,1.8222767675589522,2.882319596629481,0.0,0.0,0.0,0.002080051220062387,0.0,0.0,0.0,0.10680276251486943,2,OR,58
4.336808689942018e-18,0.5206033015334801,0.5206033015334801,3.933399913092824,7.30590819784995,0.8689093720780732,12.542286670369581,7.555464787692796,18.353104916297053,1.7612765943120297,13.30726328971203,0.006746316860723255,0.1966880549814088,0.06503266870718712,0.010132866770113904,0.005084074385567718,4920.1229110737995,5.471804153358513,6765.625,3765.625,9.639729357535009,1237.0637357499331,612.9586637229709,210.13075308042332,61.40216860807057,263.8559817036826,198.64077344313657,56.473025456419016,0.0,0.0,105.17252996200787,0.5458987099097955,12.145268035710474,3.489625881704403,1.8091725257484925,1.8091725257484925,3.0830325456833503,0.0,0.0,0.0,0.00201136337812787,0.0,0.0,0.0,1.8078413929336656,1.8078413929336656,2.9331337294899407,0.0,0.0,0.0,0.0020451708490397884,0.0,0.0,0.0,0.11048008342964884,2,OR,59
-1.3552527156068805e-18,0.5429212666388239,0.5429212666388239,3.9332665477005353,7.30590819784995,0.8115489011516275,11.580916893342353,7.244635252641751,17.85145892513739,1.7696763561921243,12.820659715836063,0.006124105866823314,0.21084580518228652,0.06288762302575425,0.01025384266715627,0.00528197816066658,4848.7227998892195,5.530430556852379,6218.75,3500.0,10.268866081524214,1201.5033980792812,648.4157835119615,113.65164623893169,156.69752734121607,176.26681135231763,61.81115281453023,209.65483083328843,0.0,0.0,93.00162069776849,0.5720416518594443,10.939679184877308,3.474835190997487,1.7911206582055477,1.7911206582055477,3.1196374441944457,0.0,0.0,0.0,0.0019647804356898247,0.0,0.0,0.0,1.8103530318758658,1.8103530318758658,2.946471728646943,0.0,0.0,0.0,0.0020015246198008354,0.0,0.0,0.0,0.11811828680273641,2,OR,60
-1.0842021724855044e-18,0.5321225693443685,0.5321225693443685,3.756606576339966,7.12890624484192,0.6627114772369853,11.706374767853324,7.059664056287828,17.28829691056964,1.7670880812170477,12.475048211262619,0.006353324195284024,0.19936629199991351,0.05981019117127233,0.00871877881876953,0.0042764006373223595,4748.606273988049,5.561886776081357,6093.75,3546.875,9.413999557311199,1216.3458253311583,619.9932178976056,150.13110544820756,24.57491124892724,315.0525637907349,160.94517982235885,26.811881355027918,0.0,0.0,160.063162573131,0.5595620056685251,11.604056260192321,3.4806279524097516,1.8006580290239504,1.8006580290239504,3.1086741106557607,0.0,0.0,0.0,0.00201078080143495,0.0,0.0,0.0,1.8207705143512785,1.8207705143512785,2.905574892566986,0.0,0.0,0.0,0.002048937105945764,0.0,0.0,0.0,0.13114820917710393,2,OR,61
2.710505431213761e-19,0.5346619821261099,0.5346619821261099,3.5082913911959945,6.71081542519278,0.725738178591245,11.374226002635856,6.561699743911283,16.051631943594508,1.7640627568061378,11.575250139578266,0.005443956897945677,0.19913665225801316,0.05678876098957508,0.008438948639627016,0.0042757451757988955,4752.768583693155,5.568671629860295,6093.75,3421.875,10.431522887437495,1173.9726808109767,633.741229870636,91.66304792050471,92.69352547704295,97.00624984834573,43.12569810989085,177.0270311648072,0.0,0.0,178.37056603038138,0.5666066388101335,11.501955296418586,3.481668252514328,1.8031939770407481,1.8031939770407481,2.977320608246448,0.0,0.0,0.0,0.0020359361292176317,0.0,0.0,0.0,1.8024491489972854,1.8024491489972854,2.880005720307736,0.0,0.0,0.0,0.0020499475058262527,0.0,0.0,0.0,0.11995900000276936,2,OR,62
2.6020852139652106e-18,0.5357108664633465,0.5357108664633465,3.574852270499931,6.77795409702341,0.7288459426068208,11.34820869337892,6.673100163340672,16.39027730775478,1.7670617939213222,11.791780345649437,0.0062313796448068785,0.20332011416940973,0.06468322072907277,0.008838973140098107,0.004843866175220181,4769.714279518979,5.594502113256604,6078.125,3734.375,10.380240718056454,1208.7751472207678,580.211708627381,67.10598834654809,39.85739873459862,252.83025244261987,172.60059201235032,178.21672765487088,0.0,0.0,214.25987705200947,0.5676016038547921,11.74298530446022,3.479938780445537,1.7898962700012786,1.7898962700012786,2.9941888662805343,0.0,0.0,0.0,0.0020224337942012244,0.0,0.0,0.0,1.822850731388729,1.822850731388729,2.9089734822443485,0.0,0.0,0.0,0.002049286034227522,0.0,0.0,0.0,0.15594763784517743,2,OR,63
3.198396408832238e-18,0.5293167214201229,0.5293167214201229,3.5757943964161463,6.69250487802341,0.7898561478041748,11.343193472287128,6.755491092029964,16.590814052657958,1.7684009350878982,11.946416764123756,0.005884926341867558,0.19421697582111033,0.06108687112382434,0.010040396434622147,0.006205729594910782,5008.1430602159235,5.53725405557711,6234.375,3765.625,10.380226967132852,1205.9522772471503,621.3484518434692,85.08834507954175,59.393143119888364,246.9215797080333,195.06600367461462,150.27127777489414,0.0,0.0,117.11155224594101,0.5603942606750862,11.559301221389775,3.3179596295816007,1.8095083836633215,1.8095083836633215,3.054784506847991,0.0,0.0,0.0,0.0019919485317502995,0.0,0.0,0.0,1.8097240403034778,1.8097240403034778,2.7883704233668567,0.0,0.0,0.0,0.0019984919835685814,0.0,0.0,0.0,0.1294186408512407,2,OR,64
