phase_current_1,phase_current_2,vibration
2.56226806471294,-1.001488647,1.91345214717297
2.35494476162729,-0.942253417,0.344848632584602
2.59946227855554,-0.853400573,1.52893066305208
2.32532714690077,-0.961539306,-0.073242187
2.39627166589686,-0.877507934,-0.271606445
2.33152618254121,-0.798986816,-0.524902343
2.34530181729773,-0.752149658,-1.086425781
2.29019927827164,-0.83618103,-0.247192383
2.18481567238426,-0.78865509,-1.733398436
2.30535247650382,-0.699113464,0.173950195197542
2.49063476397903,-0.616459655,1.19323730389893
2.27917877046643,-0.737685241,0.0518798827782144
2.17999420021947,-0.748705749,-1.831054686
2.29915344086338,-0.575821533,-0.219726562
2.45826202230120,-0.559290771,0.628662108959539
2.25231628269121,-0.64607727,-0.024414062
2.17035125588991,-0.699113464,-1.651000975
2.24818359226425,-0.493167724,0.0457763671572480
2.27229095308817,-0.477325744,-0.384521484
2.20754546973252,-0.531739502,0.0549316405886976
2.08494232039948,-0.537249756,-1.541137694
2.23096404881860,-0.407758789,0.164794921766093
2.26540313570991,-0.343702087,-0.448608398
2.18619323585991,-0.444264221,0.140380859282227
2.44104247885555,-0.332681579,1.90124511593103
2.19790252540295,-0.313395691,-0.015258789
2.36114379726773,-0.223854065,0.692749022979686
2.16552978372513,-0.342324524,-0.170898437
2.36458770595686,-0.254849243,1.71508788949156
2.19308105323817,-0.224542847,-0.088500977
2.23647430272121,-0.164618835,-0.042724609
2.14417754985252,-0.264492187,0.0518798827782144
2.18757079933556,-0.190792541,-0.912475585
2.15657562113339,-0.148776855,0.0335693359153152
2.00779876576296,-0.425667114,-0.357055664
2.08012084823470,-0.157042236,-0.064086914
2.26746948092338,-0.065434265,1.49536132713677
2.08907501082643,-0.026862488,-0.134277344
1.95614013542601,-0.150843201,-1.135253905
2.03466125353818,-0.068878174,-0.079345703
2.16966247415208,0.128802184973473,0.384521484120883
2.06427886826470,0.0502810668613023,0.0549316405886976
1.73435241584601,-0.264492187,-0.964355468
1.98506896841470,0.0454595946965198,-0.015258789
2.19239227150034,0.198369140493905,0.335693359153152
2.02915099963557,0.172884216194341,-0.210571289
2.34805694424903,0.427044677452156,0.354003906016051
1.94925231804774,0.129490966711299,-0.189208984
1.83078185914166,0.172884216194341,0.152587890524160
1.97335967887166,0.246583862141729,0.0885009765040128
2.04637054308122,0.333370361107812,0.189208984249958
1.91205810420514,0.221098937842165,0.0549316405886976
1.96509429801774,0.303063964643466,-0.396728515
1.94236450066948,0.323038635040421,-0.289916992
2.32188323821164,0.436687621781721,-0.436401367
1.86246581908166,0.304441528119118,-0.146484375
2.10767211774774,0.540004882455630,-0.061035156
1.90103759639992,0.421534423549548,0.134277343661261
1.93960937371818,0.533117065077369,0.204467773302374
1.79909789920166,0.412580260957809,0.103759765556429
2.04981445177035,0.672939757856059,-0.112915039
1.81218475222036,0.514519958156065,0.122070312419328
1.87073119993557,0.630924071848669,0.170898437387059
1.73021972541906,0.498677978186066,0.186157226439475
1.90310394161340,0.730108642095622,1.67541503795528
1.78187835575601,0.588219604103454,0.180053710818509
1.81425109743384,0.707378844747362,0.125122070229811
1.68200500377123,0.575821532822585,0.161743163955610
1.82320526002558,0.708756408223014,1.25122070229811
1.72677581672993,0.682582702185624,0.164794921766093
1.73366363410819,0.796231688926923,0.103759765556429
1.63241271864776,0.669495849166929,-0.015258789
1.60279510392124,0.695669555204319,-1.589965819
1.68200500377123,0.782456054170402,-0.16784668
1.68889282114949,0.883706969630833,-0.149536133
1.51463104147950,0.779012145481272,-0.119018555
1.11307128832691,0.586153258889976,-0.119018555
1.57593261614602,0.860977172282573,-0.164794922
1.60555023087254,0.987713012042568,-0.299072265
1.44919677638603,0.871308898349964,-0.198364258
1.25151641762995,0.748705749016925,-1.562499999
1.50912078757689,0.936743163443439,0.0915527343144960
1.52978423971168,1.05659118582517,0.186157226439475
1.37411956696299,0.920212401735614,0.122070312419328
1.45195190333733,1.10687225268648,0.213623046733824
1.42164550687298,1.03523895195257,-0.317382812
1.43059966946472,1.18401580732299,-0.619506836
1.30110870275342,1.02008575372039,-0.436401367
1.05245849539822,1.08207611012474,-1.141357421
1.35827758699299,1.11651519701604,-0.021362305
1.38582885650603,1.37411956696299,0.0488281249677312
1.21569976726299,1.09791809009474,0.0183105468628992
1.22809783854386,1.19848022381734,1.74255370978591
1.25289398110560,1.21914367595212,-0.030517578
1.27493499671603,1.42095672513516,-0.189208984
1.13648986741300,1.19503631512821,0.170898437387059
1.14406646652908,1.36034393220647,-0.918579101
1.18952606122560,1.29146575842386,-0.073242187
1.18263824384734,1.40649230864081,-0.210571289
1.04488189628213,1.25702667153256,-0.326538086
0.991156920731698,1.32177215488821,0.0274658202943488
1.07656585622213,1.36516540437125,0
1.14200012131560,1.48432464501516,1.46484374903194
0.942942199083874,1.32383850010168,0.225830077975757
0.586153258889976,1.22740905680604,0.469970702814413
0.981513976402133,1.44093139553211,0.0976562499354624
0.980136412926481,1.57386627093254,0.216674804544307
0.848579101001704,1.42302307034864,0.289916991995904
0.998733519847785,1.54355987446820,0.497436523108762
0.894727477436050,1.51118713279037,0.247192382649139
0.901615294814310,1.56835601702993,0.0488281249677312
0.744573058589969,1.49121246239342,0.00305175781048320
0.706690063009536,1.71851043587602,-1.043701171
0.805874633256488,1.59659606828080,0.183105468628992
0.764547728986925,1.71162261849775,0.231933593596723
0.634367980537800,1.55871307270037,0.152587890524160
0.621969909256931,1.67511718639297,0.360107421637018
0.668118285691277,1.67511718639297,-0.314331054
0.670184630904755,1.79565399051253,-0.363159179
0.551714171998673,1.63310150038558,-0.448608398
0.427044677452156,1.80529693484210,-0.271606445
0.608194274500409,1.74330657843775,0.00915527343144960
0.577199096298237,1.77567932011558,-0.036621094
0.474570617362154,1.70404601938167,0.125122070229811
0.431177367879113,1.79496520877471,-1.586914061
0.517275085107370,1.82527160523905,0.112915038987878
0.499366759923892,1.94167571893166,0.0305175781048320
0.356100158456072,1.77016906621297,0.0823974608830464
0.293421020313901,1.85557800170340,0.201416015491891
0.382273864493462,1.86659850950862,0.0671386718306304
0.359544067145202,1.99471191274426,-0.024414062
0.241762389976946,1.81769500612297,-0.390625
0.292043456838249,1.89759368771079,1.09252929615299
0.267247314276511,1.92583373896166,-0.650024414
0.274823913392597,2.08700866561296,-0.546264648
0.174950561407819,1.87348632688688,-0.128173828
0.0978070067713003,1.98300262320122,-0.042724609
0.227986755220425,2.01124267445209,0.100708007745946
0.183904723999558,2.12833556988252,0.00610351562096640
0.0785211181121706,1.95131866326122,-0.067138672
0.00137756347565212,2.05532470567296,-0.262451172
0.123291931070864,2.09734039168035,-0.314331054
0.0798986815878228,2.19790252540295,-0.44555664
-0.006887817,2.02777343615992,-0.289916992
-0.108827515,2.09734039168035,-0.155639648
0.00619903564043453,2.12351409771774,0.0366210937257984
-0.040638123,2.24267333836165,0.201416015491891
-0.11089386,2.04430419786774,0.231933593596723
-0.214899902,2.14211120463904,0.433349609088614
-0.108138733,2.19170348976252,0.268554687322522
-0.270002441,2.22614257665382,-0.531005859
-0.192858887,2.14004485942556,0.0305175781048320
-0.287221985,2.20134643409208,-0.131225586
-0.163241272,2.24129577488599,-0.015258789
-0.210767212,2.35838867031642,0.0183105468628992
-0.285844421,2.16552978372513,0.173950195197542
-0.376763611,2.24405090183730,0.250244140459622
-0.261048279,2.30397491302817,0.222778320165274
-0.289977112,2.41693511803164,0.106811523366912
-0.344390869,2.20754546973252,0.149536132713677
-0.453218383,2.29019927827164,0.0427246093467648
-0.347834778,2.31981689299816,0.0183105468628992
-0.411202697,2.43897613364207,0.0457763671572480
-0.424978332,2.27022460787469,0.527954101213594
-0.582020568,2.34874572598686,0.186157226439475
-0.478014526,2.36252136074338,0.106811523366912
-0.511764831,2.48443572833859,0.308227538858803
-0.579954223,2.26746948092338,0.375366210689434
-0.659164123,2.35701110684077,0.308227538858803
-0.533805847,2.42175659019642,0.305175781048320
-0.581331787,2.50509918047337,0.115966796798362
-0.638500671,2.32394958342512,-0.021362305
-0.740440368,2.41831268150729,-0.033569336
-0.606127929,2.46170593099033,-0.051879883
-0.659852905,2.55744659254815,-0.115966797
-0.717021789,2.38042968592686,-0.112915039
-0.827226867,2.44310882406903,-0.219726562
-0.74112915,2.48099181964946,-0.415039062
-0.787966308,2.57604369946946,-0.183105469
-0.857533264,2.37974090418903,-0.277709961
-0.943630981,2.44861907797164,-0.079345703
-0.84031372,2.47341522053338,-0.177001953
-0.89197235,2.56502319166424,-0.137329101
-0.928477783,2.39282775720773,-0.280761719
-1.03041748,2.46170593099033,-0.253295898
-0.894038696,2.48512451007642,-0.109863281
-0.952585143,2.58844177075033,-0.082397461
-0.989779357,2.41349120934251,0.0152587890524160
-1.096540527,2.47272643879555,0.195312499870925
-0.970493469,2.51749725175424,0.155639648334643
-1.019396972,2.61117156809859,-0.024414062
-1.055213622,2.41762389976946,-0.061035156
-1.175750426,2.47479278400903,-0.289916992
-1.066922912,2.48787963702772,-0.662231445
-1.111004943,2.62494720285511,-1.35192871
-1.147510375,2.42175659019642,0.0305175781048320
-1.269424743,2.46652740315511,-0.109863281
-1.162663573,2.49683379961946,-0.271606445
-1.189526061,2.57466613599381,-0.033569336
-1.222587585,2.37354186854860,-0.024414062
-1.33554779,2.44724151449599,-0.143432617
-1.195725097,2.47961425617381,0.149536132713677
-1.265292052,2.57604369946946,-0.054931641
-1.313506774,2.38800628504294,0.0823974608830464
-1.431288451,2.45550689534990,0.0244140624838656
-1.314195556,2.48650207355207,0.00305175781048320
-1.35965515,2.57811004468294,0.115966796798362
-1.376874694,2.39627166589686,0.524902343403110
-1.49810028,2.43897613364207,0.0793457030725632
-1.369986877,2.46170593099033,0.277709960753971
-1.456773376,2.66558532538685,0.164794921766093
-1.471926574,2.36665405117034,0.225830077975757
-1.598662413,2.41693511803164,0.198364257681408
-1.498789062,2.43690978842859,-0.149536133
-1.531850585,2.53333923172424,0.357055663826534
-1.569733581,2.32808227385208,0.411987304415232
-1.675805968,2.37285308681077,-0.009155273
-1.517386168,2.38869506678077,-0.128173828
-1.591774596,2.47685912922251,-0.231933594
-1.609682921,2.29777587738773,0.384521484120883
-1.729530944,2.35356719815164,0.164794921766093
-1.617948302,2.38456237635381,0.106811523366912
-1.653764953,2.48512451007642,0.323486327911219
-1.657897643,2.29570953217425,0.671386718306304
-1.80736328,2.35081207120034,-0.045776367
-1.703357238,2.37491943202425,-0.396728515
-1.730908507,2.45275176839859,-0.082397461
-1.727464598,2.26471435397208,0.445556640330547
-1.887950743,2.31775054778469,-0.112915039
-1.788077391,2.34667938077338,-0.500488281
-1.818383788,2.42313415367207,-0.183105469
-1.819761351,2.23303039403208,0.231933593596723
-1.960272826,2.26884704439904,-0.012207031
-1.813562316,2.29019927827164,0.256347656080589
-1.890017089,2.36872039638381,0.0915527343144960
-1.903103942,2.17792785500600,0.262451171701555
-2.048436888,2.22752014012947,-0.164794922
-1.90654785,2.25644897311817,-0.170898437
-1.966471861,2.34667938077338,-0.299072265
-2.009176329,2.18206054543295,-0.677490234
-2.308796385,2.13109069683382,0.0915527343144960
-1.976803588,2.22545379491599,-0.427246093
-2.011931456,2.31637298430903,-0.16784668
-2.049814452,2.10629455427209,0.0549316405886976
-2.143488768,2.15175414896861,-0.064086914
-1.991268004,2.20065765235426,0.125122070229811
-2.062212523,2.27573486177730,0.198364257681408
-2.08494232,2.08976379256426,0.00305175781048320
-2.208234251,2.11800384381513,0.0274658202943488
-2.093896483,2.15450927591991,-0.225830078
-2.157953185,2.23440795750773,-0.323486328
-2.166218565,2.02088561878165,-0.006103516
-2.284000243,2.06703399521600,-0.335693359
-2.14831024,2.10767211774774,-0.22277832
-2.195147398,2.20616790625686,-0.128173828
-2.246806029,2.04912567003252,-0.439453125
-2.351500853,2.06152374131339,-0.064086914
-2.168973692,2.11387115338817,0.198364257681408
-2.253693846,2.17241760110339,-0.012207031
-2.321883238,1.95407379021253,-0.112915039
-2.403848265,1.99746703969557,0.0366210937257984
-2.250249937,2.04774810655687,-0.192260742
-2.293643187,2.12007018902861,0.164794921766093
-2.348745726,1.92790008417514,-0.122070312
-2.436221007,1.94718597283427,0.344848632584602
-2.337036436,1.96853820670687,0.274658202943488
-2.341857909,2.04774810655687,0.299072265427354
-2.365965269,1.85351165648992,0.653076171443405
-2.499588927,1.86797607298427,0.131225585850778
-2.414179991,1.91825713984557,-0.756835937
-2.395582884,2.01193145618992,0.0946044921249792
-2.42175659,1.80942962526906,0.274658202943488
-2.549181212,1.85282287475210,0.219726562354790
-2.407292174,1.91963470332122,-0.149536133
-2.457573241,1.97886993277427,0.0640869140201472
-2.506476744,1.79427642703688,-0.439453125
-2.600839842,1.77774566532906,-0.030517578
-2.455506895,1.84662383911166,-0.051879883
-2.48099182,1.90517028682688,0.115966796798362
-2.562956846,1.67787231334428,-0.103759766
-2.612549132,1.72057678108949,0.112915038987878
-2.466527403,1.79083251834775,0.134277343661261
-2.487879637,1.85213409301427,-0.207519531
-2.531272887,1.68476013072254,-0.286865234
-2.625635985,1.64067809950167,-0.152587891
-2.456884459,1.72677581672993,0.170898437387059
-2.518874815,1.77981201054253,0.112915038987878
-2.558135374,1.55733550922472,0.201416015491891
-2.648365782,1.56973358050559,0.0793457030725632
-2.467216185,1.68682647593602,0.152587890524160
-2.541604613,1.72539825325428,-0.241088867
-2.534028013,1.54700378315733,-0.094604492
-2.673161925,1.50843200583907,-0.466918945
-2.514742125,1.61794830215341,-0.344848633
-2.569155882,1.65238738904471,-0.308227539
-2.554691466,1.47399291894776,0.231933593596723
-2.699335631,1.42302307034864,-0.122070312
-2.54435974,1.50154418846081,-0.170898437
-2.560890501,1.54218231099254,-0.100708008
-2.543670958,1.38445129303038,-0.091552734
-2.653187254,1.30524139318038,-0.219726562
-2.470660094,1.44713043117255,-0.143432617
-2.536094359,1.47192657373429,-0.158691406
-2.61186035,1.23567443765995,0.0823974608830464
-2.673161925,1.25082763589212,0.0946044921249792
-2.498900145,1.34519073397429,-0.073242187
-2.55262512,1.37825225738994,0.152587890524160
-2.576043699,1.23636321939777,0.161743163955610
-2.687626341,1.14200012131560,0.0885009765040128
-2.495456236,1.28871063147256,0.390624999741850
-2.575354918,1.29559844885082,0.0488281249677312
-2.607727659,1.08000976491126,0.149536132713677
-2.688315123,1.04212676933083,-0.039672852
-2.611171568,1.16335235518821,-0.228881836
-2.560890501,1.18952606122560,-0.106811523
-2.71104492,0.956029052102569,-0.491333007
-2.658008726,0.927789000851701,-0.021362305
-2.52094116,1.04557067801996,0.0549316405886976
-2.507854307,1.10618347094865,0.515747069971661
-2.51267578,0.992534484207350,0.207519531112858
-2.630457457,0.838247374934313,0.0885009765040128
-2.511986998,0.993223265945176,-0.244140625
-2.498211363,0.979447631188655,-0.036621094
-2.605661314,0.710822753436492,-0.238037109
-2.606350096,0.730797423833448,0.0427246093467648
-2.477547911,0.900237731338658,-0.158691406
-2.484435728,0.887150878319963,0.189208984249958
-2.369409178,0.750772094230404,0.0671386718306304
-2.600839842,0.628168944897365,0.0915527343144960
-2.463083494,0.754216002919534,0.216674804544307
-2.46928253,0.736307677736056,0.0244140624838656
-2.399715575,0.696358336942145,0.0244140624838656
-2.554691466,0.500055541661718,-0.146484375
-2.396960448,0.639878234440408,0.112915038987878
-2.425200499,0.652276305721277,-0.393676758
-2.446552733,0.529673156388239,-0.634765625
-2.514053343,0.413269042695635,-0.259399414
-2.332903746,0.548959045047369,0.164794921766093
-2.367342833,0.559979552852585,-0.042724609
-2.388006285,0.449085693062590,-0.054931641
-2.477547911,0.320283508089117,-0.006103516
-2.294331969,0.446330566111286,0.122070312419328
-2.365276488,0.457351073916503,-0.073242187
-2.360455016,0.243139953452599,-0.149536133
-2.476170347,0.214211120463904,-0.088500977
-2.315684203,0.339569396748247,0.128173828040294
-2.360455016,0.329237670680856,-0.238037109
-2.401093138,0.239007263025642,-0.363159179
-2.456195677,0.0778323363743446,-0.22277832
-2.37423065,0.219721374366513,-0.018310547
-2.319816893,0.221787719579991,0.305175781048320
-2.421067808,0.214899902201730,0.302124023237837
-2.416246336,-0.000688782,0.366210937257984
-2.266091917,0.166685180553906,-0.015258789
-2.26333679,0.146710510156950,-0.064086914
-2.29502075,-0.024796143,0.387573241931366
-2.332903746,-0.093674316,-0.180053711
-2.251627501,0.0551025390260847,0
-2.208923033,0.0282400512508684,0.112915038987878
-2.316372984,-0.121914368,0.674438476116787
-2.309485167,-0.177705688,0.167846679576576
-2.236474303,-0.098495789,-0.198364258
-2.172417601,-0.074388428,0.122070312419328
-2.256448973,-0.164618835,-0.701904296
-2.268847044,-0.294109802,0.277709960753971
-2.100095519,-0.129490967,0.244140624838656
-2.130401915,-0.177705688,0.161743163955610
-2.13246826,-0.24176239,-0.119018555
-2.229586485,-0.391228027,0.0244140624838656
-2.087697447,-0.212833557,0.00305175781048320
-2.089763793,-0.281711731,0.262451171701555
-2.162774657,-0.369875793,0.311279296669286
-2.175172728,-0.457351074,0.256347656080589
-2.106294554,-0.357477722,0.250244140459622
-2.004354857,-0.343013305,-0.143432617
-2.011931456,-0.367120666,-0.814819335
-2.125580443,-0.555158081,-0.283813476
-2.007798766,-0.414646606,-0.170898437
-1.960272826,-0.44770813,0.00610351562096640
-1.994023131,-0.489035034,-0.064086914
-2.059457396,-0.651587524,0.0213623046733824
-1.897593688,-0.504188232,-0.015258789
-1.907925414,-0.568933715,-0.094604492
-1.965094298,-0.592352295,-0.485229492
-2.01744171,-0.730797424,0.0976562499354624
-1.884506835,-0.637123107,-0.189208984
-1.834225768,-0.650209961,-0.012207031
-1.836980895,-0.688781738,0.0610351562096640
-1.929277648,-0.829981994,-0.268554687
-1.843868712,-0.656408996,-0.570678711
-1.762592467,-0.735618896,-0.244140625
-1.810807189,-0.781078491,-0.323486328
-1.87486389,-0.898860168,-0.146484375
-1.744684142,-0.767302856,-0.137329101
-1.699224547,-0.80862976,-0.302124023
-1.721954345,-0.845135192,-0.161743164
-1.796342772,-0.967738342,-0.137329101
-1.644122008,-0.841691284,0.0885009765040128
-1.616570739,-0.898860168,0.0244140624838656
-1.661341552,-0.952585143,-0.137329101
-1.721265563,-1.073810729,0.0457763671572480
-1.595218505,-0.956029052,0.0305175781048320
-1.51394226,-1.024218444,0.115966796798362
-1.541493529,-1.044193115,0.207519531112858
-1.607616576,-1.17712799,0.222778320165274
-1.489834899,-1.051769714,0.170898437387059
-1.422334289,-1.103428344,0.00305175781048320
-1.469171447,-1.115137634,-0.158691406
-1.54562622,-1.234296874,-0.244140625
-1.43886505,-1.148199157,-0.689697265
-1.34381317,-1.177816772,-0.091552734
-1.384451293,-1.210878295,0.134277343661261
-1.447130431,-1.33554779,0.180053710818509
-1.329348754,-1.229475402,-0.360107422
-1.239807128,-1.259093017,0.0640869140201472
-1.285266723,-1.263914489,0.0488281249677312
-1.346568297,-1.39133911,0.0366210937257984
-1.231541747,-1.287333068,0.0793457030725632
-1.133045959,-1.343124389,0.103759765556429
-1.185393371,-1.358966369,0.0518798827782144
-1.237740783,-1.478125609,-0.094604492
-1.127535705,-1.381696166,-0.164794922
-1.035238952,-1.427155761,-0.16784668
-1.079320983,-1.439553832,-0.112915039
-1.127535705,-1.562156981,0.0671386718306304
-1.041437988,-1.45470703,0.155639648334643
-0.943630981,-1.516008605,0.192260742060442
-0.985646667,-1.514631041,0.109863281177395
-1.031795043,-1.642744445,-0.042724609
-0.940875854,-1.531850585,-0.183105469
-0.832737121,-1.615881957,-0.280761719
-0.898860168,-1.622769774,-0.277709961
-0.922278747,-1.716444091,-0.210571289
-0.82033905,-1.618637084,0.0274658202943488
-0.719776916,-1.679938659,0.0213623046733824
-0.766614074,-1.684071349,0.0854492186935296
-0.801053161,-1.796342772,0.180053710818509
-0.760415039,-1.737107543,0.183105468628992
-0.617148437,-1.768102721,0.0457763671572480
-0.659852905,-1.777056884,-0.036621094
-0.702557373,-1.883129271,-0.131225586
-0.607505493,-1.763281249,-0.372314453
-0.520718994,-1.832848204,-0.094604492
-0.562045898,-1.828026732,0.0152587890524160
-0.587530822,-1.951318663,0.0885009765040128
-0.452529602,-1.833536986,0.784301757294182
-0.420845642,-1.903103942,0.0610351562096640
-0.455284729,-1.903792723,-0.057983398
-0.490412597,-2.013997801,-0.143432617
-0.427733459,-1.90654785,-0.717163085
-0.318905945,-1.960272826,-0.146484375
-0.387784118,-1.952696227,0.0671386718306304
-0.399493408,-2.065656432,0.0244140624838656
-0.373319702,-1.956828917,-0.805664062
-0.221098938,-2.016752928,0.143432617092710
-0.25347168,-2.011931456,0.0915527343144960
-0.266558533,-2.135912169,0.0518798827782144
-0.615082092,-2.474104002,-1.107788085
-0.103317261,-2.102850646,-0.057983398
-0.146021728,-2.097340392,0.00610351562096640
-0.163930054,-2.20754547,0.00610351562096640
-0.042704468,-2.187570799,0.643920898011955
-0.01584198,-2.176550292,0.152587890524160
-0.054413757,-2.163463439,0.0671386718306304
-0.073010864,-2.257137755,0.0579833983991808
-0.013775635,-2.157953185,0.0274658202943488
0.0716333007339101,-2.197213744,-0.02746582
0.0420156860073896,-2.167596129,-0.067138672
0.0351278686291290,-2.30259735,-0.079345703
0.0867864989660833,-2.199968871,-0.12512207
0.149465637108255,-2.249561156,-0.256347656
0.131557311924777,-2.22338745,-0.189208984
0.120536804119560,-2.32670471,-0.115966797
0.171506652718689,-2.235785521,-0.054931641
0.242451171714773,-2.292954405,0.0549316405886976
0.210078430036948,-2.277801207,0.0305175781048320
0.216277465677382,-2.396271666,0.0732421874515968
0.250716552568685,-2.29502075,0.0305175781048320
0.338191833272595,-2.368031615,-0.003051758
0.302375182905640,-2.35838867,-0.177001953
0.314773254186509,-2.454818114,-0.076293945
0.338880615010421,-2.365965269,-0.189208984
0.440131530470851,-2.404537047,0.00915527343144960
0.436687621781721,-2.368031615,0.146484374903194
0.429111022665634,-2.476170347,0.134277343661261
0.431866149616939,-2.415557555,-0.018310547
0.526918029436935,-2.4176239,0.125122070229811
0.502810668613023,-2.407980955,0.0274658202943488
0.496611632972588,-2.495456236,-0.103759766
0.537249755504325,-2.410736082,-0.119018555
0.595107421481714,-2.458950804,-0.341796875
0.579954223249541,-2.455506895,-0.26550293
0.601306457122149,-2.553313902,-0.103759766
0.634367980537800,-2.463083494,-0.12512207
0.700491027369101,-2.52851776,0.158691406145126
0.682582702185624,-2.496145018,0.122070312419328
0.705312499533884,-2.573977354,0.0488281249677312
0.747328185541273,-2.478236693,-0.006103516
0.801053161091706,-2.524385069,-0.189208984
0.789343871548663,-2.495456236,-0.064086914
0.798986815878228,-2.553313902,0.0488281249677312
0.798986815878228,-2.474104002,-0.094604492
0.883018187893007,-2.517497252,0.274658202943488
0.863732299233877,-2.489257201,0.277709960753971
0.891283568746919,-2.559512938,0.164794921766093
0.899548949600832,-2.429333189,0.0671386718306304
0.957406615578221,-2.540915831,-0.085449219
0.936743163443439,-2.497522581,-0.137329101
0.967049559907786,-2.58017639,-0.106811523
0.976003722499525,-2.473415221,-0.131225586
1.01733062676909,-2.551936339,-0.033569336
0.998044738109958,-2.523696287,-0.07019043
1.02284088067170,-2.589130552,-0.030517578
1.04281555106865,-2.507854307,0.0671386718306304
1.09998443530821,-2.563645628,0.0366210937257984
1.09103027271648,-2.525762633,0.0183105468628992
1.14613281174256,-2.582931517,0
1.16059722823691,-2.50509918,0.00915527343144960
1.20536804119560,-2.538160704,0.0213623046733824
1.17712798994473,-2.50096649,0.0549316405886976
1.21363342204951,-2.55262512,0.100708007745946
1.23223052897082,-2.462394713,0.210571288923341
1.26529205238647,-2.519563597,0.0762939452620800
1.26735839759995,-2.504410399,-0.02746582
1.29904235753995,-2.526451414,-0.085449219
1.31281799229647,-2.46928253,-0.082397461
1.34863464266342,-2.52094116,-0.048828125
1.34036926180951,-2.505787962,0.103759765556429
1.37962982086559,-2.523696287,-0.048828125
1.40098205473820,-2.467216185,-0.198364258
1.43748748684298,-2.506476744,-0.289916992
1.44093139553211,-2.461017149,-0.210571289
1.46641631983168,-2.498900145,-0.344848633
1.47261535547211,-2.442420042,-0.152587891
1.50705444236342,-2.488568419,-0.018310547
1.49810027977168,-2.430021971,0.137329101471744
1.54493743794385,-2.475481566,0.161743163955610
1.54355987446820,-2.430021971,0.0732421874515968
1.59039703264037,-2.471348875,-0.012207031
1.59246337785385,-2.426578062,0.00915527343144960
1.62414733779385,-2.449996641,-0.073242187
1.60141754044559,-2.392138975,-0.079345703
1.63723419081254,-2.43759857,-0.079345703
1.61932586562906,-2.405225828,-0.137329101
1.67993865855776,-2.432777098,-0.149536133
1.65720886120950,-2.374919432,-0.12512207
1.69646942026558,-2.397649229,-0.091552734
1.76741393926167,-2.362521361,0.613403319907123
1.76603637578601,-2.390761412,0.0640869140201472
1.74261779669993,-2.331526183,0.0183105468628992
1.79358764529906,-2.362521361,0.0457763671572480
1.70473480111949,-2.359077452,-0.729370117
1.83491454956862,-2.339102782,-0.051879883
1.84042480347123,-2.301908568,0.00915527343144960
1.86453216429514,-2.321883238,0.0671386718306304
1.87761901731383,-2.308107603,0.491333007487795
1.92790008417514,-2.326015929,0.143432617092710
1.91963470332122,-2.268847044,0.0732421874515968
1.95751769890166,-2.312240294,0.00610351562096640
1.86935363645992,-2.272979735,-0.622558593
1.97267089713383,-2.283311461,0.0244140624838656
1.95958404411514,-2.242673338,0.0457763671572480
1.99264556753079,-2.255760191,0.0335693359153152
1.98369140493905,-2.217877196,-0.112915039
2.03535003527600,-2.229586485,-0.155639648
2.03397247180035,-2.172417601,-0.186157226
2.07392181259426,-2.199968871,-0.119018555
2.05876861436209,-2.16415222,0.0518798827782144
2.09802917341817,-2.179305418,0.115966796798362
2.08769744735078,-2.145555113,0.146484374903194
2.13040191509600,-2.160708312,0.0183105468628992
2.12558044293122,-2.137289732,-0.088500977
2.15175414896861,-2.154509276,-0.146484375
2.14279998637687,-2.115937499,-0.225830078
2.16415222024948,-2.120758971,-0.225830078
2.15175414896861,-2.089075011,-0.183105469
2.16690734720078,-2.111116026,-0.186157226
2.15588683939556,-2.067033995,-0.073242187
2.19101470802469,-2.071855467,0.00915527343144960
2.19514739845165,-2.058079833,0.0946044921249792
2.21098937842165,-2.083564757,0.167846679576576
2.22063232275121,-2.023640746,0.167846679576576
2.26195922702078,-2.035350035,0.0457763671572480
2.24267333836165,-2.004354857,-0.042724609
2.25851531833164,-2.021574401,-0.192260742
2.27297973482599,-1.98162506,-0.204467773
2.29226562348512,-1.960961608,-0.186157226
2.25920410006947,-1.936165465,-0.1953125
2.31292907561990,-1.968538207,-0.018310547
2.31706176604686,-1.912746886,0.0335693359153152
2.35701110684077,-1.903103942,0.100708007745946
2.33428130949251,-1.872797545,0.0274658202943488
2.35287841641382,-1.910680541,0.216674804544307
2.34530181729773,-1.864532164,0.207519531112858
2.37767455897555,-1.856955565,0.186157226439475
2.35701110684077,-1.841113585,0.0915527343144960
2.38456237635381,-1.887950743,0.0122070312419328
2.36389892421903,-1.830093077,-0.064086914
2.39007263025642,-1.806674498,-0.051879883
2.37009795985947,-1.798409117,0.0427246093467648
2.37836334071338,-1.817695006,0.0976562499354624
2.38111846766468,-1.761214904,0.155639648334643
2.40315948327512,-1.694403075,0.161743163955610
2.40453704675077,-1.695780639,0.0762939452620800
2.41624633629381,-1.715066527,-0.054931641
2.40178191979947,-1.658586425,-0.192260742
2.43139953452599,-1.625524901,-0.26550293
2.41969024498294,-1.629657592,-0.1953125
2.41693511803164,-1.669606932,-0.12512207
2.41004730065338,-1.614504393,0.0946044921249792
2.43277709800164,-1.571799926,0.247192382649139
2.43897613364207,-1.595907287,0.350952148205568
2.42657806236120,-1.639300536,0.311279296669286
2.42313415367207,-1.557335509,0.253295898270106
2.45757324056338,-1.497411498,0.158691406145126
2.43208831626381,-1.514631041,-0.030517578
