vib_mean,vib_std,vib_rms,vib_peak,vib_p2p,vib_skew,vib_kurt,vib_crest,vib_clearance,vib_shape,vib_impulse,vib_power_0_1k,vib_power_1_5k,vib_power_5_10k,vib_power_10_20k,vib_power_20_32k,vib_spectral_centroid,vib_spectral_entropy,vib_spectral_rolloff_85,vib_dominant_freq,vib_band_ratio_5_10_0_1,env_bpfo_1x,env_bpfo_2x,env_bpfo_3x,env_bpfi_1x,env_bpfi_2x,env_bpfi_3x,env_bpfi_sb_plus,env_bpfi_sb_minus,env_bpfo_sb_plus,env_bpfo_sb_minus,env_rms,env_kurt,env_peak,i1_rms,i1_std,i1_peak,i1_power_50hz,i1_power_100hz,i1_power_150hz,i1_sideband_fr_1x,i1_sideband_fr_2x,i1_sideband_bpfo,i1_sideband_bpfi,i2_rms,i2_std,i2_peak,i2_power_50hz,i2_power_100hz,i2_power_150hz,i2_sideband_fr_1x,i2_sideband_fr_2x,i2_sideband_bpfo,i2_sideband_bpfi,vib_i1_coherence_mean_0_2k,label,source_file,window_id
1.2793585635328952e-17,0.6242434859410366,0.6242434859410366,7.55342654384909,12.65258788226501,0.2156496149975178,12.5575026355071,12.10012873816765,27.283064099651213,1.6578428161333383,20.06011150285979,0.026603209097738514,0.09663096921126368,0.21604285777299395,0.08704178655161939,0.04400793270189826,9259.45327319835,6.139769998374775,12140.625,9843.75,8.120932214273292,187.13544291589642,654.200971664912,189.94121932632197,687.004343304942,504.5597577517004,209.6615271859212,413.63150889484575,0.0,0.0,386.05942109329584,0.48255865521796554,22.907599348569704,5.052900745284364,1.7821272904140704,1.7821272904140704,2.955796178823917,0.0,0.0,0.0,0.0019284199232503037,0.0,0.0,0.0,1.7588482585012521,1.7588482585012521,2.840344688881427,0.0,0.0,0.0,0.0019672165705686066,0.0,0.0,0.0,0.16046200862731433,1,IR,35
-4.336808689942018e-18,0.6524000310668218,0.6524000310668218,7.554977009668866,12.65258788226501,-0.5270365275076146,12.833210055253529,11.580283031738622,26.09346189802995,1.6558269706926718,19.174944972207513,0.04484824841918708,0.0934902558348602,0.223727914741604,0.09181075768976321,0.041228710262242396,8818.010028992672,6.13702257267838,10968.75,9843.75,4.988554126918804,496.9742659322285,889.5015898768214,370.1359331992889,718.5577778328482,385.87077673153544,110.58900038424846,592.9906185322377,0.0,0.0,369.3097589039778,0.5212672851636238,22.683176156847633,5.0365937382324315,1.7751004488606503,1.7751004488606503,2.8672908365018017,0.0,0.0,0.0,0.0018939946306967292,0.0,0.0,0.0,1.7723698558876508,1.7723698558876508,2.953972571976353,0.0,0.0,0.0,0.0019115726328946428,0.0,0.0,0.0,0.1628219615889341,1,IR,36
2.6020852139652106e-18,0.7233142642690661,0.7233142642690661,6.650078292361681,11.32202147698688,-0.5753920908405172,11.190736994832704,9.193899001952925,20.787850837622432,1.655604113043679,15.221457002541438,0.055141662350073006,0.07713935176460847,0.14670696551499005,0.07354671864628093,0.047577086124918566,9095.511975436115,6.359917812678064,16734.375,1234.375,2.660546658549101,803.1700606696496,1047.3757893937727,553.1007065977093,788.6534147650352,211.1372886215886,97.61048976948746,637.635241651705,0.0,0.0,491.1700004748203,0.5638516448751482,16.734076431961668,4.615856824834287,1.764391387013598,1.764391387013598,2.888502825003975,0.0,0.0,0.0,0.001981734480920615,0.0,0.0,0.0,1.7782961936608161,1.7782961936608161,2.940710917052245,0.0,0.0,0.0,0.0019580697220118763,0.0,0.0,0.0,0.1651943209467134,1,IR,37
-4.119968255444917e-18,0.6844325994709769,0.6844325994709769,6.132854144951741,11.30981444590612,-0.21997460466251623,12.007150208237215,8.960493918162358,20.1606966938656,1.6579632514278595,14.856169630956023,0.0864817963170209,0.10541949098793418,0.16896082692473127,0.06811546661242139,0.04715680293758627,8044.704613265684,6.235539775916814,14109.375,9890.625,1.9537155114517846,598.5012503648959,721.2547596181962,351.6706596371579,664.319951113815,201.63352358651179,55.066788143752284,545.1493554464946,0.0,0.0,417.3779598024439,0.503452331622581,19.243473470381183,4.641325038116451,1.763829649353056,1.763829649353056,2.957293219472166,0.0,0.0,0.0,0.001921695373719804,0.0,0.0,0.0,1.768391253633936,1.768391253633936,2.867620513569603,0.0,0.0,0.0,0.0019047607380068346,0.0,0.0,0.0,0.17926648341207538,1,IR,38
-4.336808689942018e-19,0.663560666382265,0.663560666382265,6.541751320804066,12.78381346819212,0.4810211550772371,12.452977196131018,9.858558007167176,21.88018622186316,1.6417370580356498,16.18516001916044,0.07245414184172944,0.09756818787820104,0.11294343847893222,0.04772099764619237,0.043487911127595306,7923.397059081162,6.432505786279655,16734.375,1234.375,1.5588265295321522,553.1078919049991,621.9311877685228,269.6477652332952,482.96680436003237,273.6840947409749,42.23319222166167,418.2088728877406,0.0,0.0,694.8452496281983,0.44762562513845594,15.954964888777681,3.6759614927859237,1.7748827581834428,1.7748827581834428,2.8857888133376512,0.0,0.0,0.0,0.0020281134808251265,0.0,0.0,0.0,1.755437492904526,1.755437492904526,2.930603432031834,0.0,0.0,0.0,0.0019485632787327573,0.0,0.0,0.0,0.1282215778258973,1,IR,39
4.336808689942018e-18,0.6714569531217839,0.6714569531217839,7.3256369631748175,13.5681152254863,0.6484653280157373,14.437364911107359,10.910061961702775,25.243800939927567,1.6859092163898715,18.39337401261927,0.06790944347579592,0.13188091582083544,0.14820863869995343,0.08376978783169076,0.05135573054602462,8164.7309628500325,6.238271076537689,14484.375,3296.875,2.1824451963090383,611.77979878512,544.8635635670855,443.01042507789117,449.59053098223075,211.8992784106452,74.65689278942227,409.57516342766934,0.0,0.0,803.1456164363076,0.47765129375126875,17.64179303524218,4.515499658615757,1.7846875176040335,1.7846875176040335,2.979259572932138,0.0,0.0,0.0,0.0019796065336039653,0.0,0.0,0.0,1.7603151331123459,1.7603151331123459,2.7325305889937255,0.0,0.0,0.0,0.0019250191537331035,0.0,0.0,0.0,0.14528445019548736,1,IR,40
6.288372600415926e-18,0.7101025556363255,0.7101025556363255,8.225458854956244,12.90893553838932,1.0047944577827292,13.997924957418846,11.583480146167592,27.164613628842936,1.6946552700308015,19.630005675000067,0.06982879646390217,0.1498423698467848,0.13891925737711197,0.08599339218147145,0.05290799120461135,8050.808687104415,6.244220934680849,14203.125,3296.875,1.9894264889261914,535.2224104446808,533.5535881582033,635.2845355424698,845.6589337045249,472.53469441464216,224.50807980994082,671.4265593212507,0.0,0.0,260.16961959810243,0.5568760927534747,19.553947996376024,5.563734039278545,1.776249943194578,1.776249943194578,2.9992836822564644,0.0,0.0,0.0,0.0018962323991532663,0.0,0.0,0.0,1.7740336295664942,1.7740336295664942,2.772626564080674,0.0,0.0,0.0,0.001877851690717133,0.0,0.0,0.0,0.17064354159176456,1,IR,41
1.3444106938820255e-17,0.7400363054454205,0.7400363054454205,8.232424030221834,12.90893553838932,1.0808490275213067,12.975829718606768,11.124351561734285,26.188849607557458,1.699488854254502,18.905711489976078,0.04453818226723434,0.14833224968658687,0.11691522287309464,0.0656290484997997,0.045652511032778856,8176.222279588713,6.253865492928322,14359.375,9796.875,2.6250560063040846,602.0815256015808,901.4654593641279,793.4538732225202,998.137801512475,313.39066825097,132.11531898057558,609.868882511396,0.0,0.0,302.5771801956181,0.6054807489527404,15.66785325969316,5.541814139315877,1.7627650199986067,1.7627650199986067,2.838836129515939,0.0,0.0,0.0,0.001970299775003795,0.0,0.0,0.0,1.7769325214462375,1.7769325214462375,2.940842670576831,0.0,0.0,0.0,0.0019573502497703217,0.0,0.0,0.0,0.17360137950073223,1,IR,42
-3.469446951953614e-18,0.6631647950252961,0.6631647950252961,6.842735777741663,10.84899901642995,0.9293931396512869,11.561573124225054,10.318303729438247,23.399174712858603,1.6588842241470936,17.116871276723227,0.04874094358835954,0.15348206084849259,0.15923358220938397,0.08981857157656886,0.05170719725020668,8500.834527682113,6.246229198806802,13359.375,9796.875,3.2669367985757605,460.5191646959665,514.8419380279394,588.6223282068372,580.8820609520234,295.0048270610178,94.01323148492368,283.7394880616039,0.0,0.0,570.8158133031443,0.4936570836154116,16.9377091804891,4.412773169986485,1.7621602555388016,1.7621602555388016,2.8066344900794884,0.0,0.0,0.0,0.0019100239680085573,0.0,0.0,0.0,1.766879216715705,1.766879216715705,2.9088072570636183,0.0,0.0,0.0,0.0019243066241957586,0.0,0.0,0.0,0.2197463948793092,1,IR,43
9.540979117872439e-18,0.6395776815820462,0.6395776815820462,6.56265168948029,10.119628899486461,0.8086744395819654,10.588667563700493,10.260914160179965,22.36756114397418,1.6176021931607816,16.59807724934163,0.031286336004064795,0.09374718008419983,0.12308114264704552,0.0772836503459984,0.05123789197966416,9747.491273630269,6.587850493943767,18687.5,9843.75,3.9340222718032725,269.25368247064154,522.0014509143487,412.0541834216509,648.5478225087724,307.5738032178597,111.32245889200135,398.89386892733324,0.0,0.0,673.0276652071257,0.4589192747465999,17.024858656712556,4.219976254983669,1.7733096725965747,1.7733096725965747,2.927029788011579,0.0,0.0,0.0,0.0019700182237288827,0.0,0.0,0.0,1.7557803033394395,1.7557803033394395,2.90807929323172,0.0,0.0,0.0,0.0019641755650775697,0.0,0.0,0.0,0.16692771317793934,1,IR,44
3.0357660829594124e-18,0.6042852250288796,0.6042852250288796,6.565596158928518,11.32202147648646,0.3917687147470165,11.10424374639622,10.865061542113228,23.471420353161232,1.6170260372891636,17.569087410346242,0.03780022168691041,0.08810965951895496,0.1473926614618536,0.0799911425198676,0.04498335013056151,9216.744028936782,6.486975930096749,16328.125,9843.75,3.8992538900636653,154.88083981559035,612.2790013876488,348.50344700255124,621.2829779851176,362.48878792231073,154.57294116267408,403.11584540734594,0.0,0.0,569.1745282983178,0.4464617320723152,18.456594907739124,4.246984074636768,1.780739777873998,1.780739777873998,2.9498126397198305,0.0,0.0,0.0,0.001936800320571945,0.0,0.0,0.0,1.7601324539429464,1.7601324539429464,2.7781081472576283,0.0,0.0,0.0,0.0019126591987934267,0.0,0.0,0.0,0.19407345746419224,1,IR,45
4.228388472693467e-18,0.6983105567177073,0.6983105567177073,7.647293801093456,12.56103514801505,-0.6780609226318048,12.886487865501916,10.951135891512639,24.9610180616404,1.6717952873499566,18.308057374559795,0.05514649480377801,0.09687330430855479,0.18796543316403522,0.08628775089302373,0.05066316225159083,8994.926626531395,6.398721303811708,15312.5,9859.375,3.4084747150194126,620.7081170231195,808.5393308361395,439.01839036908774,747.6916889238445,446.135108192778,172.14487951263155,621.6753911274701,0.0,0.0,931.5879402574475,0.5437892996551749,23.545743967371298,5.57958158682617,1.7728359304887016,1.7728359304887016,2.8590606847940414,0.0,0.0,0.0,0.001903573005933158,0.0,0.0,0.0,1.7742972208906886,1.7742972208906886,2.776821137605964,0.0,0.0,0.0,0.0018736953557385797,0.0,0.0,0.0,0.18472412569782817,1,IR,46
-7.806255641895632e-18,0.7587329593191524,0.7587329593191524,7.649626205347343,12.820434561906119,-0.57054450788739,11.910966435683354,10.082106110444604,23.720452185058292,1.693813501862708,17.07720745708358,0.05646993256885491,0.08756538811676673,0.1941451414485489,0.06509680252573127,0.04808425526105436,9088.797688747632,6.256131018468064,15640.625,9828.125,3.4380267978607177,965.5702671632454,983.2562853865063,536.7021535345697,755.3532043657922,149.22404861257323,87.28594376290353,557.3780880006121,0.0,0.0,1114.358000459723,0.5994235795146351,18.103693566500944,5.545928091547733,1.7622285311973085,1.7622285311973085,2.8246794450999726,0.0,0.0,0.0,0.00199291010082456,0.0,0.0,0.0,1.7758292859076221,1.7758292859076221,2.7579949970579456,0.0,0.0,0.0,0.0019560226514670426,0.0,0.0,0.0,0.22644279674003973,1,IR,47
1.0842021724855044e-17,0.6854545290556575,0.6854545290556575,6.0071032455707165,11.2731933520311,-0.10590485939270483,11.335436386718078,8.763678684633728,20.77063309650886,1.6990898447423903,14.890277455646519,0.0827643515459118,0.10229546115264462,0.2555065507921482,0.07136500904007602,0.043145537801981285,8299.799737025487,5.942063684728643,10875.0,9796.875,3.087157043057651,561.0915817784769,677.998851622022,328.98675906201464,800.3601548910045,250.30283242098787,70.65615387147847,569.3474682125559,0.0,0.0,435.6348052239876,0.5340343331031148,13.966220011335679,3.867857251948749,1.7625973261222867,1.7625973261222867,2.7727740407506767,0.0,0.0,0.0,0.0019357232797297488,0.0,0.0,0.0,1.7638497200849175,1.7638497200849175,2.7656664381829406,0.0,0.0,0.0,0.0019087548604767319,0.0,0.0,0.0,0.23557992175852452,1,IR,48
1.5178830414797062e-18,0.7412114308191321,0.7412114308191321,6.863680477372857,12.43896483510334,0.4584994603852378,10.626142239758224,9.260084494093169,21.874100287688986,1.690854750073772,15.657457852921919,0.06663376897200457,0.1020110888646451,0.2006344240914485,0.07357609896096051,0.04734485090512237,8647.670183856586,6.195275570922409,14156.25,1234.375,3.0110021867850785,565.6253858755769,792.6022190321767,553.6722270856584,919.7672086716155,304.1727518216822,54.97658622602304,549.6400978877637,0.0,0.0,474.7269324156988,0.5839048387662155,11.660045329734348,4.389776584920167,1.7747756263745114,1.7747756263745114,2.8643196243025715,0.0,0.0,0.0,0.001967794505181866,0.0,0.0,0.0,1.7552138808906506,1.7552138808906506,2.8318510314277168,0.0,0.0,0.0,0.0019512450628123641,0.0,0.0,0.0,0.2029905961042573,1,IR,49
-4.7704895589362195e-18,0.7120925587451467,0.7120925587451467,6.862632925743057,12.01782225810334,0.6944810584993232,11.318277677849025,9.637276561120686,22.396704092696982,1.6825526615271396,16.21522532778673,0.07115396013868786,0.17766486316820407,0.13182974851986473,0.06473096543570754,0.04784690591626338,7599.82176255376,6.259576349318164,14156.25,1234.375,1.8527394436101592,655.6715221891277,633.8184388657887,555.3621959208845,721.2968000327411,271.4974415979022,103.40040735056017,507.65349902599786,0.0,0.0,610.047124755812,0.5379742259498921,14.106380635060141,4.405122675406991,1.7824756156892287,1.7824756156892287,2.8846382651710756,0.0,0.0,0.0,0.001941663639953257,0.0,0.0,0.0,1.7618504705857745,1.7618504705857745,2.810824691251893,0.0,0.0,0.0,0.001922659095005612,0.0,0.0,0.0,0.14693765579545276,1,IR,50
-2.168404344971009e-18,0.7122213591724458,0.7122213591724458,6.815719972513925,11.27624510975657,0.7856635313680576,10.203962167501485,9.569665223791297,21.718031779505445,1.6565019980886997,15.852169564250227,0.07453227323802722,0.19039320573302781,0.12421150229242423,0.059417908321744206,0.04360593550024758,7157.264167969975,6.141586425871119,11281.25,1234.375,1.6665465427852204,410.1984038158746,440.2508870002826,488.8879276290228,741.3844717296687,438.79434791392026,173.08441887955718,502.73925158903023,0.0,0.0,690.4106218535081,0.5401290972790617,12.335942904887522,4.085357003407874,1.7729065103432295,1.7729065103432295,2.920967886565527,0.0,0.0,0.0,0.0019208105842350109,0.0,0.0,0.0,1.7746940144624546,1.7746940144624546,2.9569867486831387,0.0,0.0,0.0,0.001892768296108359,0.0,0.0,0.0,0.17273962642508756,1,IR,51
3.2526065174565133e-18,0.7547855454806881,0.7547855454806881,6.829935307753234,11.29150389880899,0.9211526847648543,10.980135646632986,9.048842215709845,21.561096238639852,1.7048270043959233,15.426710567859987,0.04407296104233943,0.15717967113202524,0.11873925533375213,0.0723068337722623,0.04912919660224657,8353.282518424663,6.3493119205366755,15359.375,1265.625,2.6941519816875727,513.3468423478722,685.161697651502,764.6441727705205,858.2953380617292,115.32687277829038,186.43565824567145,328.13668258881154,0.0,0.0,752.226616983293,0.6008595365949251,13.756014043070596,4.910321999488342,1.76117569511488,1.76117569511488,3.0442659552394598,0.0,0.0,0.0,0.0019630076607565143,0.0,0.0,0.0,1.7756526504092227,1.7756526504092227,2.9552441947883286,0.0,0.0,0.0,0.0019555843694779094,0.0,0.0,0.0,0.21560706219277384,1,IR,52
2.168404344971009e-18,0.6386244454598964,0.6386244454598964,6.834516669761213,10.964965812808991,0.860949823019209,13.392624031283045,10.701934005735456,24.365426225761976,1.6745706728689602,17.92114482898363,0.046184805176062695,0.148004969269024,0.13341801294404243,0.078367734052745,0.049623723814119086,8376.441607529281,6.38801361290511,15156.25,1265.625,2.8887858773582833,522.318296602025,526.7649860617373,519.9125932556386,498.25655269218527,312.7454627721563,73.26628701684952,340.11510799994426,0.0,0.0,325.6007030837786,0.4726830168343315,25.270003448955386,4.9832952074666155,1.7634181892086087,1.7634181892086087,3.113893700458733,0.0,0.0,0.0,0.0018935026703594212,0.0,0.0,0.0,1.7645694048453224,1.7645694048453224,2.8468459079084107,0.0,0.0,0.0,0.001878669866080512,0.0,0.0,0.0,0.2180918790226851,1,IR,53
-3.469446951953614e-18,0.6357098831697007,0.6357098831697007,4.732314866634534,9.274291986196541,0.29450292954737556,8.089899852967669,7.444142354746525,15.630260675192076,1.5785193831684114,11.75072299803233,0.0280011815133017,0.0776401333901251,0.12012565746743535,0.06071514262748606,0.044533774120727704,9452.630286044108,6.568034993924334,18453.125,1234.375,4.290021026651349,227.51409706070677,595.8499290938828,322.7666917781302,625.4537560738016,392.8455809825501,174.3198578230116,332.02101441054646,0.0,0.0,111.18429688059935,0.44536516075400323,12.23214322234736,3.223014396465778,1.7765184206189946,1.7765184206189946,2.9189815012438847,0.0,0.0,0.0,0.0019802653149704427,0.0,0.0,0.0,1.756187088332391,1.756187088332391,2.765252765445213,0.0,0.0,0.0,0.0019249092015116327,0.0,0.0,0.0,0.19528841192335444,1,IR,54
-1.734723475976807e-18,0.6611681997763492,0.6611681997763492,6.1117038085837825,10.839843742386059,-0.09714305498955703,10.311240390563505,9.243795770351879,20.7478954558701,1.65107693423342,15.262217981192432,0.04189692992645003,0.1005620767519442,0.2139235284916637,0.10939271588146976,0.04519301052258032,9054.063981600957,6.173604385114169,13406.25,1250.0,5.105947592391616,320.2238604030049,732.4300414164608,305.56015015690406,763.772214652786,468.8204436481155,196.62384100702795,499.07935250179247,0.0,0.0,92.82525261317397,0.5131119030176564,17.12451721377575,4.306689212391602,1.781616431640456,1.781616431640456,3.0100881043835512,0.0,0.0,0.0,0.001942257439196174,0.0,0.0,0.0,1.7648086100772409,1.7648086100772409,2.831675641445348,0.0,0.0,0.0,0.0019137940088669138,0.0,0.0,0.0,0.18677061214599444,1,IR,55
3.903127820947816e-18,0.6616966336267063,0.6616966336267063,6.111518661656322,10.375976555192619,-0.6536054150490334,11.31709493057554,9.236133827913823,20.962168953532824,1.6615767341845333,15.346545082276343,0.06177137347883284,0.10198128298058115,0.2214602005760768,0.1161675177981141,0.04263304905020808,8704.055644399232,6.134067877752095,12250.0,1234.375,3.5851590809839977,514.3176147975507,762.051316483493,458.3036242018672,684.0504784197744,298.72456892291956,69.96513471989267,603.6821761544279,0.0,0.0,402.4819666806813,0.5107394784590799,18.86984162225555,4.3226803050711196,1.7718476377636212,1.7718476377636212,3.038962285503189,0.0,0.0,0.0,0.001882902180507134,0.0,0.0,0.0,1.7779307231706416,1.7779307231706416,2.870697413858779,0.0,0.0,0.0,0.0018935861072431736,0.0,0.0,0.0,0.22185481102704863,1,IR,56
9.324138683375338e-18,0.7037084161948126,0.7037084161948126,5.4616142026248315,10.69641112554724,-0.43177135447241227,10.254583724773834,7.761189260969211,17.879956340981824,1.6700530098349318,12.96159748518018,0.05983023106472325,0.08039748387488987,0.1587465024665979,0.06027271166331713,0.04364628990608828,8868.921379815221,6.279367386676904,15750.0,9859.375,2.6532824566934323,818.1684205236187,947.1111946287361,547.2624952000987,737.2949859016704,235.46643687216405,90.19090023083564,501.6924152623775,0.0,0.0,884.8975894016492,0.5295705637562834,12.798569952552604,3.6992911069776957,1.7618704362564115,1.7618704362564115,2.8409456076720994,0.0,0.0,0.0,0.0019619534290386095,0.0,0.0,0.0,1.775907203570105,1.775907203570105,2.955258320402518,0.0,0.0,0.0,0.001975280152994195,0.0,0.0,0.0,0.21894722289613827,1,IR,57
5.5294310796760726e-18,0.6872712764440918,0.6872712764440918,6.545420359219136,11.95068358605501,0.07986688074258967,11.9776528680411,9.523779886575245,21.869720748499844,1.6764649693066933,15.96628335523107,0.08705538099592064,0.12349120825168083,0.24797947529311481,0.06487819217161807,0.04578852137259828,8148.945571589803,5.954282692329777,10875.0,9890.625,2.8485255299943657,706.1423029091874,695.4114088675215,427.20663274262574,574.9301037127595,135.6464151140431,47.84207056671653,471.83320332746075,0.0,0.0,885.3756854875966,0.5137112884148566,14.779393647633107,3.9799517009943144,1.7653198817869646,1.7653198817869646,3.084821763679386,0.0,0.0,0.0,0.0018995213132476556,0.0,0.0,0.0,1.7638095436923193,1.7638095436923193,2.9139626097380864,0.0,0.0,0.0,0.0019321822344833275,0.0,0.0,0.0,0.22347304821989517,1,IR,58
-8.673617379884035e-19,0.7119126893585411,0.7119126893585411,6.827247883335795,11.9049072189985,0.6426829962330931,11.669794367168002,9.590007293573303,21.331682487803008,1.63920733682983,15.72001031587694,0.07170570934174358,0.1163492504247105,0.21938681460319245,0.06555701920791605,0.04426524083791701,8323.757064994792,6.065970966314228,11046.875,9890.625,3.059544583187277,656.6391701923743,627.3400021387223,361.91957793487495,710.6495919986246,386.46382848417403,108.76594007045668,593.1343130581658,0.0,0.0,544.290438273912,0.5390801949212076,14.539180420485309,4.37753632911321,1.7786208077638879,1.7786208077638879,3.0374235409903716,0.0,0.0,0.0,0.001993350669676825,0.0,0.0,0.0,1.7571509311117204,1.7571509311117204,2.7990551165210142,0.0,0.0,0.0,0.001971303804774745,0.0,0.0,0.0,0.16470344479767338,1,IR,59
7.37257477290143e-18,0.7015947489791385,0.7015947489791385,7.270313049517947,12.167358390708081,0.7743888365207021,12.87272726774033,10.362553397237763,24.07354895809339,1.6854149115947628,17.46520201790149,0.06616876040370646,0.15613737017033508,0.1917393961701364,0.0677687020589979,0.04886061798315917,8088.286306402474,6.161065660482178,11390.625,9796.875,2.8977329331455683,727.1334546847152,659.8436765445999,460.55599585436863,789.8232431293499,411.06489556649086,97.56985735670736,538.5752704109773,0.0,0.0,323.74328318653653,0.5414280998256747,15.693177331613335,4.558893536734269,1.7813076149957967,1.7813076149957967,2.9763860611683257,0.0,0.0,0.0,0.0019775613155970507,0.0,0.0,0.0,1.7661287548839004,1.7661287548839004,2.9059478705784385,0.0,0.0,0.0,0.0019284703936826974,0.0,0.0,0.0,0.1722694324377833,1,IR,60
2.3852447794681098e-18,0.5377732824797901,0.5377732824797901,3.799229112736303,7.14721679218869,0.6607194869454581,11.721761438300156,7.064741288777359,17.56711376553927,1.7807137348245263,12.58028184590777,0.006219330203823362,0.20153679803727448,0.06418213983766716,0.010139753950953392,0.004911082536982229,4893.132114964738,5.553445203089622,6156.25,3437.5,10.319783276323085,1222.781032342757,667.1653903656685,209.2039383613651,114.5265982796101,248.16803441322682,134.2319758504113,128.2992587058714,0.0,0.0,7.554421554481193,0.5695905580285647,11.512337397700888,3.4326749981322724,1.7884812650183284,1.7884812650183284,2.875010960092391,0.0,0.0,0.0,0.0019223735264403954,0.0,0.0,0.0,1.8170322444569929,1.8170322444569929,2.9248150424497474,0.0,0.0,0.0,0.0019272202013786302,0.0,0.0,0.0,0.1365742927725224,2,OR,0
-6.749158523722265e-18,0.5379711050319768,0.5379711050319768,3.678240251591638,7.13195800260408,0.6101618435455294,11.643614513223579,6.837245006630988,16.880399541536278,1.7744702140840176,12.13248761066137,0.0059422009790187445,0.20309180763867232,0.060302731622331546,0.009374252179894186,0.0042471232209463,4798.122866346021,5.483005052253237,6109.375,3437.5,10.148214748223026,1145.196704780488,751.9208861040136,162.2002889946963,21.929953999549173,199.5336949548916,143.36110353680508,102.2008075093209,0.0,0.0,211.84215879356378,0.5701682732046433,11.643689557388528,3.4850396307252547,1.7973619867202555,1.7973619867202555,2.8347466559361525,0.0,0.0,0.0,0.0019751843455641698,0.0,0.0,0.0,1.8039420682253777,1.8039420682253777,2.871754885896567,0.0,0.0,0.0,0.001991636787177623,0.0,0.0,0.0,0.13245518150762592,2,OR,1
-8.131516293641283e-19,0.5448326293996987,0.5448326293996987,3.6786358774260703,7.0648193307734495,0.6681057504174861,11.113783454947976,6.751864111881888,16.219181026111766,1.7467567711814065,11.793864355526422,0.005463831627820105,0.21259292039681202,0.06302970366178677,0.009082710315796414,0.004222895070786246,4745.314835605104,5.519687739921897,6093.75,3421.875,11.535806361477835,1200.584791582442,624.7648294276105,75.5376402357537,133.74761296689513,248.2617484708488,193.79647334086144,176.8394707981456,0.0,0.0,76.04081348172541,0.5720324710390824,11.07379603187564,3.475581588052414,1.8103968626881826,1.8103968626881826,2.7938773980319493,0.0,0.0,0.0,0.0019621866506515694,0.0,0.0,0.0,1.8024316182955433,1.8024316182955433,2.7373434005418207,0.0,0.0,0.0,0.0019591341888316725,0.0,0.0,0.0,0.14924697726658784,2,OR,2
-2.168404344971009e-18,0.5501128574412782,0.5501128574412782,3.3884849376887978,6.46362304277345,0.7917766851762299,11.156752186504228,6.159617779976178,14.830161912167394,1.7543700460735336,10.806248928452163,0.006251427787397742,0.21403442628240835,0.06757765266988275,0.009395899445065716,0.00482888464345013,4768.774950520773,5.548632563665665,6140.625,3484.375,10.809954934663507,1238.9439962481217,593.7073533351563,90.05919169629,179.98694623232888,294.51197815245234,99.85473236663518,157.7979673876424,0.0,0.0,156.16095581289375,0.5774715720301111,10.941705118821968,3.379117163571393,1.8084868960095868,1.8084868960095868,2.8536964777957774,0.0,0.0,0.0,0.0020066052672988435,0.0,0.0,0.0,1.8142675763557008,1.8142675763557008,2.9071878800903157,0.0,0.0,0.0,0.002039239665243612,0.0,0.0,0.0,0.16526767745096763,2,OR,3
3.3610267347050637e-18,0.5260493053105878,0.5260493053105878,3.429541734569658,6.62536620630973,0.803672594318817,12.295469051017774,6.519430213000286,15.775199391773432,1.7658330137406557,11.51222510089418,0.005592134588934342,0.21104762625181145,0.06796478685917542,0.008214367396916819,0.0043048854879215535,4713.610329199517,5.420119102083047,6078.125,3468.75,12.153639324330605,1295.0431474753436,650.2811762097119,247.06092772334776,33.75545077805289,303.0441197052205,189.397824239061,4.926570578096188,0.0,0.0,80.12040459760054,0.5549540251191019,12.724345845311781,3.4831312290408842,1.7963142069401241,1.7963142069401241,2.809529946374793,0.0,0.0,0.0,0.002028686443907101,0.0,0.0,0.0,1.8222685965060506,1.8222685965060506,2.9347399063213238,0.0,0.0,0.0,0.0020578858901988727,0.0,0.0,0.0,0.14832280211143542,2,OR,4
2.168404344971009e-18,0.5217580126613269,0.5217580126613269,3.4959990508032077,6.698608393761329,0.6888857450130961,11.746587713163443,6.700422352828265,16.59079081966596,1.7799558697895725,11.926456096985929,0.0058405375339191,0.2135939179974853,0.062424425638694214,0.009403169466222279,0.004720057126518474,4802.880044977065,5.549547943090756,6218.75,3484.375,10.688130204707072,1248.7263790553998,632.6538596919664,213.84975549192413,23.086948504141766,345.55324337273225,116.08467531555392,17.205914633316148,0.0,0.0,108.58476586932844,0.5544765944601091,12.20512661229557,3.4898536954846717,1.790409865030465,1.790409865030465,2.7435452948994223,0.0,0.0,0.0,0.0019726199366286177,0.0,0.0,0.0,1.8160251852931402,1.8160251852931402,2.772774797255672,0.0,0.0,0.0,0.0019757811100233917,0.0,0.0,0.0,0.12195725056670172,2,OR,5
3.0357660829594124e-18,0.543077230054077,0.543077230054077,3.7632174764958695,6.906127925083849,0.6508403761591676,11.004193921727632,6.929433362767108,17.792209565750102,1.810773347527545,12.547633246766848,0.005668942954636191,0.2288503981700961,0.058443615129497105,0.011141234476162444,0.004949645793871096,4769.314201612336,5.362560609836954,6125.0,3484.375,10.309437859379258,1410.667763880802,573.830999043941,86.74176924841217,95.74249567211429,278.11848577811196,156.97451049175595,127.98040238946069,0.0,0.0,219.545808916802,0.5860858274318882,10.657600656364728,3.4860812720160337,1.7998198012741005,1.7998198012741005,2.832136314578338,0.0,0.0,0.0,0.00202507334722555,0.0,0.0,0.0,1.8044534614580705,1.8044534614580705,2.861762169183779,0.0,0.0,0.0,0.002057085348856065,0.0,0.0,0.0,0.13423652967676697,2,OR,6
